-2.191509,0.287523,-2.609764,3.211979,-6.868414,2.121089,-2.077557,-1.639258,-1.423770,7.153594,-1.192773,-1.507727,1.954172,-1.524868,-0.127901,-3.889906,3.672535,-0.834381,1.443227,-1.872862,9.272769,-5.292927,7.305294,-2.486171,4.619287,3.026748,3.014582,-4.297166,1.972769,-2.524514,2.473314,-2.838195,2.983806,1.786788,1.812539,-0.089837,0.713988,0.722996,2.819589,-2.138535,0.872917,-0.913837,-1.790310,0.988615,-0.065746,0.778213,-0.145434,-0.024109,-0.259960,-0.421096,-0.280702,-1.607779,-0.400656,-0.475111,1.429127,-0.584709,-0.775577,-0.212254,1.887269,-1.141615,0.250138,-1
-2.814790,1.326850,-3.739168,3.465143,-6.680476,3.056218,-1.586173,-1.268428,-1.747195,4.016878,0.084859,-0.857376,-0.855605,-2.954803,-0.893415,-0.989252,3.399440,-1.659245,3.727234,-4.388251,9.712420,-3.404241,7.689321,-1.931345,1.882987,-0.201132,1.761576,-3.194236,2.769349,-1.196843,1.583003,-2.751067,-0.874086,2.002631,0.817024,1.297933,-1.860139,-1.136100,0.702137,1.607382,1.209905,-1.126319,-1.093573,1.062050,-1.831028,3.043816,1.591181,0.306267,1.162784,-1.021007,-1.222112,-1.218569,-1.091658,0.914405,1.764769,0.474936,-0.917997,0.325712,2.096536,0.002198,-0.238079,-1
-1.489046,0.610744,-2.282217,3.050269,-7.503305,3.195545,-1.624162,-1.756843,-2.629168,5.553469,-0.836703,0.004470,1.051471,-1.851611,0.616493,-2.416523,2.259481,-1.380783,2.620241,-2.669957,9.056656,-2.392542,6.834873,-3.395777,4.274907,0.298732,2.118821,-3.682715,1.828617,-1.581678,1.516766,-1.908866,0.819493,2.227215,0.832477,1.393186,-2.179649,-0.612426,1.347677,-1.014036,-0.352961,0.212742,-0.678255,0.196746,-2.260936,0.789736,0.643787,-0.802496,-0.270655,-0.475598,1.942591,-1.411493,0.380654,-1.073702,1.570897,1.877009,-1.892166,0.746061,0.958539,1.161184,-0.375374,-1
-0.048554,1.062751,-2.466621,2.754396,-8.275172,2.763964,-2.522253,-2.120194,-2.988659,5.398458,0.319277,-1.171239,1.056023,-1.854549,0.071320,-2.595300,4.823609,-2.057690,3.000242,-2.781216,8.406840,-2.830568,4.518595,-4.674246,3.029983,-0.117036,1.885693,-1.628319,1.221455,-2.635576,3.334961,-1.917051,0.601673,1.035554,0.225584,1.221535,-0.704718,-0.995766,-0.314086,-1.739076,-0.390094,0.170775,-2.314623,0.730911,-2.280396,1.435634,0.647590,0.292684,0.164901,-0.547508,-1.006173,-0.664148,2.088556,-0.467742,-2.176551,-0.024333,-2.911608,0.355543,0.582116,0.136482,0.779211,-1
-2.666905,0.936803,-0.991566,2.131887,-7.084514,1.867273,-1.821738,-1.061808,-2.515501,6.010148,-1.221015,0.341645,0.979495,-2.733691,2.338168,-3.436467,5.269276,0.172383,1.846222,-3.771923,7.581104,-2.969409,6.023329,-0.868562,5.228617,-0.167203,0.390861,-4.109813,1.421420,-3.197650,2.529353,-2.299005,1.136562,1.275345,2.365780,0.039965,-1.595515,-1.821960,2.344785,-1.015501,0.167131,0.548505,-3.171242,-0.857536,0.153975,2.233755,-1.287700,-1.551690,-0.941863,-0.056430,-0.794655,-0.821810,-2.087027,-0.740192,-1.169335,-0.156027,-0.531858,0.434406,-0.076939,-0.238036,-0.429061,-1
-3.039695,-2.357207,-4.246690,3.369694,-6.022424,3.838950,-2.442801,-3.251828,-2.472577,4.893716,-0.448908,1.649127,-0.342888,-3.472202,2.797248,-2.878843,3.276378,1.484261,3.695588,-3.422155,7.273060,-2.383059,5.854028,-3.012362,2.865352,-1.828523,-0.273507,-3.877692,1.128541,-1.388623,2.123687,-1.857686,-2.325111,1.144650,-0.155734,-0.913099,-1.561839,-0.202909,3.246276,-0.883259,0.952200,-0.424046,0.363324,-1.648259,-1.373914,-1.221638,-0.479830,-0.562637,-0.319677,0.321552,0.277859,-1.705707,-1.295248,1.362387,-0.381883,0.584881,-1.004894,-1.742407,0.308694,-1.885927,0.194967,-1
-3.094352,-0.240005,-3.209461,4.055925,-6.881293,1.878663,-2.951516,-2.148407,-1.312476,5.935698,0.814948,-1.098870,0.946159,-1.079781,-0.781627,-3.121859,2.114862,-0.481366,4.010542,-2.858851,8.057765,-4.869665,6.430609,-2.813824,1.950297,0.812652,1.832222,-4.914138,1.492224,-1.033978,1.860284,-2.439363,0.714603,0.973444,1.261535,-0.252031,-2.092747,-0.211643,3.262456,-1.773428,1.476766,-0.086624,-0.639818,-1.080738,-1.442623,2.132802,-0.402702,-0.463035,-0.210431,-0.488915,0.258367,0.665607,-1.214477,0.325901,-0.001839,0.514207,-0.552047,-0.456846,0.643675,-1.566771,0.941346,-1
-1.117005,-0.675804,-2.621046,2.606203,-4.816801,2.868847,-2.221497,-1.912048,-1.428749,6.197342,0.537257,-0.091731,-0.104553,-2.421480,0.055100,-4.074268,4.752145,-1.909353,2.676551,-3.195255,9.083954,-3.380496,5.435364,-2.451626,2.022757,-0.566413,1.122986,-3.721126,1.509759,-2.409179,2.479186,-2.142779,0.855146,2.753441,2.221167,1.331644,-0.277853,-0.395179,2.755980,-2.074604,0.565070,1.162796,-0.092629,-0.117152,-2.990390,0.729399,1.102866,0.335753,0.543552,-0.443009,-0.558836,-2.280504,-0.150567,0.208252,0.161074,0.620564,-2.337667,1.103853,1.232972,-1.365372,0.173606,-1
-2.729994,-0.237435,-4.148710,1.146163,-5.861752,1.410260,-2.873708,-4.182257,-1.186773,4.982823,-2.039154,2.650197,2.005768,-3.290530,1.072913,-3.191154,1.274686,-0.309557,3.400983,-2.159674,6.796138,-3.947499,7.580585,-3.512264,2.102493,1.558543,3.128092,-5.509409,1.083638,-3.858371,2.072506,-2.476879,-1.779031,0.378015,-1.242684,0.498305,-0.691394,-0.995964,1.933612,-2.078928,1.454608,-1.991246,-1.648302,1.438638,0.394286,-0.442522,1.290204,-0.763783,-1.040666,-0.130860,1.791852,1.069551,-0.600144,2.439484,0.288090,-0.144530,-1.776013,-0.061334,-0.347972,-0.148689,1.052449,-1
-3.537669,0.860308,-3.397075,4.216153,-7.739636,1.998979,-2.013150,-0.058445,-1.187838,6.997122,0.684515,0.369616,1.172677,-4.702278,2.029794,-3.575775,4.025859,-0.015793,0.703735,-1.216941,7.964067,-3.577127,4.023112,-1.971970,2.810349,0.890316,1.899721,-2.278072,1.295241,-1.707142,2.086165,-2.245764,-1.593236,1.368577,0.718730,-0.358105,-1.643095,-1.015129,1.025201,-0.897604,0.490116,0.937344,-0.020265,-0.903222,-2.476388,0.259863,-0.711503,-1.143759,0.167819,1.124030,-0.499058,-1.541088,-1.204489,0.529755,1.266143,-0.893983,-1.538220,0.759777,1.071370,-0.798212,0.116494,-1
-0.966158,-2.122376,-1.512256,4.533192,-7.797915,2.561301,-2.971947,-2.176561,-1.277852,6.082029,-3.000143,0.831413,0.885703,-2.391356,2.546514,-4.365061,3.699579,-1.274412,3.167747,-2.286045,9.864338,-1.912776,7.140665,-4.356819,2.689365,0.297275,1.794825,-2.592329,1.055439,-0.667408,4.418788,-0.646412,-0.243347,0.363710,1.787441,-0.215963,0.184743,-1.024794,0.234331,-1.227814,-0.426232,-0.743542,-0.714939,0.336890,-1.089565,1.174165,1.473311,0.287483,-0.073598,1.075186,-0.750016,-0.696435,0.276774,0.241410,0.981291,-0.738032,-0.764226,0.715160,0.570391,0.009763,0.499132,-1
-4.625337,1.101775,-1.495393,2.797934,-7.006425,1.522732,-0.862860,-0.413271,-2.625326,6.901466,-0.183948,0.500948,1.833460,-2.374855,1.670701,-2.473636,4.459516,1.834937,2.600974,-3.559550,8.354445,-3.479639,6.557862,-1.190716,3.364475,0.282740,2.991592,-3.171602,1.847596,-2.857366,3.672289,-1.432462,0.228185,1.307125,1.225266,-1.906282,-0.768558,-0.111431,2.819554,-2.257829,0.164488,1.183882,-1.920471,-0.771373,-1.277598,2.156416,-2.670722,-1.696775,0.703830,0.566091,-1.916606,0.782414,-0.687275,-0.441671,0.850589,-1.257746,1.526356,-0.484764,1.716872,0.842463,-1.062776,-1
-2.946193,0.093894,-4.284331,2.803599,-6.778166,2.924945,-3.394227,-1.484207,-1.099473,5.308444,-1.378228,-1.451461,-0.369923,-4.516191,-1.243102,-1.549428,2.874685,-0.258303,2.859639,-2.939173,10.233610,-5.233111,4.898400,-1.532525,1.712466,-1.014978,1.163538,-3.747430,2.007775,-2.267101,3.285952,-2.956699,-1.206744,3.678823,-0.384331,0.524770,-0.244637,-0.655081,3.249062,-0.679436,1.229674,-0.056636,-0.240927,-0.256914,-0.595296,0.034323,-0.552751,0.306413,0.475521,-0.306832,-0.001687,2.179014,0.227946,0.164485,0.912221,2.050766,0.216370,-0.672350,2.029213,-0.992805,0.016065,-1
-1.047595,0.169874,-4.207118,4.943574,-6.672305,-0.733638,-0.378185,-3.427370,-1.615079,5.680269,-0.187757,0.860329,0.008709,-1.913157,-0.621872,-2.687042,4.048405,-1.245055,1.669521,-0.695543,8.717374,-4.578793,4.960106,-2.876647,3.803308,0.341619,3.126157,-3.711669,0.554937,-3.034780,1.841483,-2.443751,0.669403,1.768455,1.437063,1.243715,-0.701006,0.761938,0.134767,-1.553528,0.862904,-1.089534,0.180158,-1.691645,-1.866953,1.204355,0.206936,-0.539691,0.287640,0.222194,0.868357,-0.134311,-0.655360,0.785001,1.261804,-1.055781,-2.783336,0.589821,0.365476,0.542066,1.026752,-1
-3.257774,0.353723,-3.927580,3.077508,-7.281067,3.655723,-2.963608,-2.618219,-2.179432,3.992198,0.280104,0.169573,3.554594,-1.944964,0.998506,-2.838165,3.587420,-0.633240,2.546835,-3.504579,9.006977,-2.789714,4.449176,-3.012271,2.534801,-0.872310,0.581289,-2.731780,0.605052,0.083149,2.311893,-2.095001,-0.452184,2.217033,-0.174648,0.195015,-0.988396,-1.875719,0.431262,-0.253381,1.737130,0.408890,-1.246248,1.351269,-2.619784,2.120179,0.858612,-1.545537,0.749501,0.465721,-0.791586,-0.546936,0.511284,0.079003,0.953754,1.521532,-2.151128,-0.295355,1.078138,0.152246,0.431898,-1
-1.885298,2.506905,-3.165362,1.564397,-6.895110,3.255255,-1.404037,-0.607845,-0.767719,5.325066,-2.183684,0.472000,1.114270,-2.232949,1.584167,-3.569362,5.667120,-1.172899,1.228179,-3.396570,7.879042,-2.133528,5.116728,-3.065822,3.225545,0.850462,1.076473,-3.990925,4.001721,0.991571,3.974121,-1.801269,-0.206053,-1.497883,2.624619,0.991772,-0.860723,-2.051790,1.554211,0.176964,-0.712049,-0.928154,0.597640,-2.309754,0.286179,1.940640,0.347226,-0.900981,-1.014591,-1.102421,-2.610590,0.837739,-0.054254,-0.788368,-0.180579,-0.533778,-0.348472,-0.923087,0.020026,-0.051872,-0.333894,-1
-2.970496,-0.289195,-3.537004,4.333254,-6.064270,1.520934,-2.102775,-2.411116,-0.905340,5.072669,-2.331759,-0.376815,-1.168898,-2.782495,-0.211892,-4.259466,3.104373,-0.084657,3.154429,-1.446035,9.226721,-2.929445,7.283839,-3.071519,3.634714,-0.072113,2.372666,-2.204508,2.204550,-0.934310,2.591812,-1.599720,1.595594,0.809661,1.050688,0.937086,-0.684195,-0.824259,2.676819,-1.206440,1.603733,-0.908847,-1.507682,-1.926766,0.052198,0.690223,1.603075,-0.509712,-0.184867,0.943984,0.469030,0.436460,-0.920862,1.997194,-0.821707,0.950359,-0.984184,0.400688,-0.576063,-0.945470,0.205927,-1
-0.913007,-0.064044,-2.891739,3.620059,-8.152927,-0.675488,-2.673960,-1.412410,-2.035099,7.229998,-0.483521,1.052198,-0.241226,-2.010593,1.063603,-1.870420,4.470100,-1.876669,2.370773,-4.677279,7.751176,-3.317130,7.111649,-2.142085,0.904490,-0.117563,3.078178,-2.868704,1.600465,-3.356558,2.138164,-2.743799,3.004436,3.421776,0.954925,0.213045,-0.229477,-0.282250,1.852400,-1.934918,0.746201,1.265356,-0.656870,0.691716,-2.032852,0.614281,1.216620,0.705421,0.247597,-0.687704,0.590731,0.194904,1.694181,0.003371,0.609433,0.930873,-0.132653,0.213945,0.380153,0.083184,0.397666,-1
-1.875096,0.135629,-2.097496,2.354224,-6.987185,0.608672,-1.799872,-0.531523,-2.437093,6.345634,-2.047266,0.496932,1.668252,-2.256550,0.496286,-2.744593,4.148347,-1.457639,1.903389,-2.943014,7.757881,-2.146437,6.431818,-3.556457,3.993351,-0.601314,2.334821,-3.482298,3.132307,-1.246560,1.884016,-2.314775,0.290055,0.891405,1.194096,-2.601608,-1.045518,-0.590471,0.784550,-1.720779,-1.379031,0.761883,-0.012926,0.010874,-1.962222,2.220037,-1.334265,0.919400,-0.223931,1.056964,-2.091368,-0.750445,0.719883,-0.063885,-0.091652,0.188902,0.783189,-0.004294,0.159466,-1.160908,-0.105774,-1
-1.559196,-1.261336,-3.167195,2.651995,-5.682041,2.594905,-2.846907,-1.218173,-1.924749,4.305083,-0.068354,-0.312398,1.450386,-1.825908,-0.917146,-2.773318,2.524399,-0.301700,2.650928,-4.523584,9.878968,-2.397245,5.466846,-2.645545,1.938025,-0.385454,1.356723,-5.387297,2.827936,-1.819298,2.819741,-1.204584,0.837535,0.387132,-0.122809,0.715820,0.538486,-2.812599,-0.469003,0.628572,-0.136003,-0.609013,-0.747773,-0.176718,-0.157697,1.116109,-0.360819,-1.864640,-0.130385,-0.351872,-0.336582,-0.649450,0.661674,-1.169923,-0.415623,0.107439,-1.449381,0.125215,-0.029966,-0.852127,0.251603,-1
0.607164,-1.553712,-3.780582,2.888861,-5.502220,1.378738,-1.900972,-2.076870,-1.709358,6.406922,-0.973472,-1.007945,-0.805030,-1.610402,-1.077776,-2.819226,6.655393,-2.310585,3.225550,-2.841331,9.497126,-2.180481,4.519811,-1.182285,3.899795,-0.968802,1.209757,-3.004168,-0.352486,-0.925229,1.184833,-0.649730,0.956651,2.847453,0.099147,1.093305,-0.261599,-0.750980,-1.622576,-0.789434,1.456213,-0.696499,-0.373235,-1.612694,-2.231231,2.426682,-1.697270,0.060991,0.773206,0.173055,-1.792114,-3.208177,0.498708,0.218506,-0.254971,-0.844280,-2.378936,-0.397723,1.553898,-1.005003,1.043689,-1
-1.504934,-0.508961,-1.942548,2.119564,-6.587835,2.414790,-2.108926,-1.202875,0.573619,5.726406,-2.128021,1.046811,1.674232,-3.908362,0.245316,-3.332696,2.741067,-0.473714,1.679738,-2.773498,9.623561,-3.416219,6.388669,-3.458439,3.652942,2.066152,1.885954,-4.394200,2.095780,-2.148231,2.328723,-1.813269,1.040672,-1.506293,-0.027718,-1.515565,0.862485,0.582766,2.806465,-1.925345,0.299153,0.865105,-0.894807,-1.279315,0.717244,0.959550,-1.089175,-0.706273,0.062401,0.318130,-1.922019,-0.265738,0.210415,-2.147724,0.911626,-0.685306,-1.270833,0.464298,0.988684,-1.321644,0.142712,-1
-3.467266,2.037045,-1.136393,1.645507,-6.986476,3.041249,-3.059442,-1.018425,-0.628220,6.401550,-2.872118,-0.426354,0.772285,-2.159405,0.858788,-4.555066,2.399951,-2.102793,2.764505,-2.065246,7.858923,-4.209147,6.535686,-2.934465,5.967912,-0.363832,1.260760,-3.529070,1.668970,-1.735786,3.514395,-1.927971,2.214001,0.172240,1.530014,0.545819,-0.450534,-0.948109,0.987439,-0.051884,-0.107814,-0.152889,0.363669,0.412240,-0.889444,1.968261,0.936118,-0.155576,0.118920,-0.758432,-0.223898,-1.085621,-1.000063,0.678481,0.672833,-0.626920,-1.244574,0.070892,0.860797,-0.798575,0.764887,-1
-2.629724,1.418977,-2.374071,3.388011,-7.196065,2.628865,-2.535854,-0.399602,-1.570840,4.598864,-0.015818,0.794638,-1.041565,-1.109025,0.265069,-1.913170,3.731024,-0.756423,4.043446,-3.375065,9.655107,-1.787298,5.993507,-1.627797,1.568082,0.845602,1.109211,-3.549140,2.452100,-2.941713,2.078268,-1.519709,-0.920624,-1.051313,1.623143,1.224427,-0.756508,-1.961834,-0.446533,0.610185,0.046332,0.477053,-1.193449,0.338488,-0.780812,1.973577,1.342581,0.132816,0.994754,0.417061,0.079722,-0.297570,-0.613497,0.091766,1.004708,0.064754,-0.881493,1.013700,-0.021917,0.465469,-0.484502,-1
-1.340113,0.431241,-4.460505,2.750040,-7.740505,2.366935,-1.913957,-1.594046,-1.862497,5.599613,-2.196666,-2.700062,-1.656750,-3.475600,0.100578,-3.371910,4.657005,-0.673776,2.820815,-4.341071,8.300208,-3.852417,6.476752,-3.219542,-0.478782,-0.632385,0.621301,-3.144718,0.800973,0.524399,0.986502,-1.552100,1.549307,-2.011164,2.519676,-0.121094,-2.975452,-0.595389,1.642266,-3.182579,1.126089,-0.349560,-1.884912,-0.586788,-0.015624,1.896938,3.936076,-0.507315,-1.380836,0.351251,-1.062670,0.740124,0.757315,0.805556,1.447995,1.411392,0.462030,0.763207,0.250933,0.088127,0.002297,-1
-3.226043,0.246346,-2.682703,2.822981,-6.276717,1.259491,-1.492849,-3.268251,-0.879250,6.091349,-1.843344,-1.052088,0.440882,-4.449888,-0.128753,-3.137809,2.295009,-2.055108,2.191045,-4.238914,10.112448,-2.488655,7.334030,-2.045316,3.770295,-2.914507,1.571952,-3.524671,0.088144,-1.405739,1.291539,-0.603896,1.275271,3.023358,-0.307157,0.769650,1.187852,-0.909440,2.577792,-3.237574,-0.331485,-0.951371,-0.720646,-0.494881,-0.103189,0.564132,-1.580967,0.130112,-0.809113,-0.268542,0.320404,-1.447039,-0.800548,-0.822566,0.918999,1.245644,-1.203206,1.559411,-0.381187,-0.557156,0.462969,-1
-2.798518,0.870800,-3.485702,1.482700,-6.649779,3.519687,-0.490596,-1.554083,-0.783053,7.589239,-1.782888,0.467256,-0.349463,-3.267981,1.586717,-3.390993,3.857947,-1.154850,1.477122,-4.192872,8.938908,-3.342332,5.314425,-0.947432,4.181045,-0.237110,3.108999,-4.654714,0.478167,-1.093886,2.985225,-1.816813,0.567061,-1.784183,2.171271,0.984003,-0.251727,-0.644807,0.170409,-0.764350,1.614120,-0.374757,-0.467158,0.228234,0.104501,1.361069,-1.112820,0.824978,1.160438,1.524003,-2.177346,-1.480018,-0.187043,-2.404755,-0.141045,-1.194852,-0.449250,-0.367313,0.352285,-1.333461,-0.216401,-1
-2.078857,1.575242,-4.359939,4.250593,-6.789373,3.405447,-2.738875,-1.003830,0.015052,5.076420,-1.048737,0.320745,-0.323932,-1.722350,0.145204,-2.868794,2.471889,-0.840910,3.256421,-3.584203,8.425941,-4.496610,6.479962,-4.277297,1.448059,0.909681,1.915447,-3.953428,0.788403,-2.923900,2.144300,-1.023770,-0.057789,0.403583,0.711833,0.791646,-1.742304,0.524449,2.750000,-1.569560,0.683637,0.436013,0.107128,-0.942014,-0.185992,-0.000283,0.593992,-1.183023,-0.592223,0.102609,0.777068,-0.980776,-1.355095,0.963836,2.480573,0.044312,0.695986,1.481965,-0.313967,0.005550,0.724649,-1
0.014081,-0.914550,-2.721104,2.738022,-6.396641,2.170560,-0.872126,-0.471646,-1.972762,5.099021,-2.148939,-0.656821,1.905495,-4.281795,-0.887776,-4.095765,4.339012,-1.929515,1.152046,-3.986518,7.449840,-3.122375,7.071368,-2.357436,3.439631,1.200812,0.572217,-5.345653,1.623462,-2.169864,2.507406,-0.767577,-0.213199,2.538758,1.274295,-0.128296,-1.860968,-2.420066,2.124661,0.139444,-0.883771,1.158038,-2.629901,-1.552676,-0.482899,2.146975,-1.042121,0.461062,0.214771,-0.869030,-0.336328,-1.159011,-1.646044,-0.924949,-0.677229,-0.046062,-0.960516,-1.171707,2.010552,-0.764724,-0.122443,-1
0.414515,0.323272,-3.433450,3.120351,-7.967223,2.723255,-1.456723,-1.600417,-0.986604,6.082509,-1.012285,-0.383224,1.570048,-1.318359,-0.165575,-2.213894,5.798927,-0.707700,0.928821,-2.752786,8.686769,-4.081493,6.543470,-4.548875,3.499036,0.281160,2.803214,-2.494022,1.117414,-3.959267,3.166246,-2.592433,0.733979,1.640742,2.248532,1.170534,-0.940338,-0.896956,1.736793,-1.851430,0.760648,1.548653,0.885740,0.640908,-0.372585,0.515883,0.591150,-1.637980,0.108602,-0.037393,-0.747989,-1.005297,0.122081,0.612074,0.110182,1.231685,-0.433378,1.881630,1.862526,-0.593375,-0.105784,-1
-1.127754,-1.621568,-5.259885,3.866630,-5.269568,0.728454,-0.892850,-1.821529,-1.119865,5.024152,-0.568687,1.943595,-0.158494,-3.694975,0.800016,-2.527390,4.977980,-1.071670,1.445095,-3.284989,8.479221,-2.527305,4.122285,-2.446205,4.194782,-1.237259,1.533810,-4.615204,0.770733,-1.685350,2.900419,-0.943065,-1.598462,0.977067,-0.981409,-0.736831,-1.249588,-1.091171,0.442868,-1.631964,0.260199,0.188354,-0.719213,-0.852141,-1.449979,1.118388,0.351590,-1.580790,0.275795,-1.016751,-1.010523,-1.274485,-0.609309,0.679893,-0.244220,0.092396,-1.178922,0.328783,1.222054,-0.447182,-0.797862,-1
-0.972078,0.375020,-4.142817,3.696269,-7.063976,2.627615,-1.778790,-0.629442,-2.197011,5.158302,-0.776730,-0.465508,1.996131,-0.012896,0.429806,-1.125205,3.657349,-1.858028,3.305708,-4.178421,10.591089,-1.855326,5.602360,-4.800336,3.648732,-1.317294,0.560105,-2.596989,1.038547,-0.878906,4.468790,-0.687759,0.321878,1.018992,-2.081070,0.227070,-4.158349,-0.823956,0.077315,0.680702,1.426453,1.081163,-0.998722,-0.134761,0.843604,1.639351,-0.463050,-1.863041,1.209151,-1.051211,0.688291,-2.808147,-0.067031,-0.592947,-0.362913,0.019580,-1.623489,0.603424,0.029247,-0.512694,0.189164,-1
-3.327356,0.176751,-1.962543,3.693464,-7.223127,2.057321,-1.772868,-1.688286,-1.412777,5.655389,-0.350926,-0.331302,1.291913,-4.292791,-0.481527,-4.219993,3.881655,-1.112928,3.451133,-3.621026,8.706559,-3.727207,5.103507,-3.839471,1.375648,-0.354945,0.371231,-2.155648,1.183988,-1.147851,1.221999,-1.503963,0.546082,3.348258,1.139104,-1.214816,-0.192304,-0.572449,1.174232,-1.126641,-0.042056,-0.012876,0.939646,0.889212,-2.627982,1.379730,0.590496,-1.439751,-0.023125,-0.965161,1.157817,-1.252719,-1.953111,0.205175,1.686614,0.822465,-1.931080,0.823307,0.387018,1.636302,-1.335986,-1
-1.459020,0.332661,-3.241024,3.032601,-6.857616,2.765485,-0.789139,-2.031766,-1.140372,6.295812,0.296705,-0.224527,0.826886,-0.951388,-0.452666,-1.339032,4.187833,-1.919502,3.340817,-3.588668,7.051812,-4.723046,5.449788,-3.851218,3.719475,1.227975,2.073415,-3.478528,1.627450,-3.174200,3.283132,-1.160367,1.714831,2.258945,1.606340,0.904861,-1.868628,0.663769,1.748989,-3.414212,-1.002852,1.073339,-1.665689,-1.617683,-0.919908,0.139860,0.558553,-0.400165,0.323009,-0.326233,-0.158720,0.054723,1.793501,-0.095585,0.476095,1.312498,0.041269,0.558594,1.936547,0.341953,0.586824,-1
-1.275109,1.023990,-4.923564,1.680640,-5.531701,4.065947,-1.320373,0.251965,-0.305001,5.877844,-0.621271,0.708866,0.747203,-3.333314,-0.266581,-3.366730,3.425261,-0.899969,1.263631,-4.179723,8.031419,-2.797176,7.069083,-1.165235,2.029390,0.412204,1.373303,-4.922870,0.768678,-2.726522,3.769584,-1.058146,0.300183,-0.573355,0.771159,0.343203,-1.458458,-1.745914,1.284870,-0.446375,-0.838889,1.503573,-1.011223,-0.896839,-1.828939,-0.694837,1.311300,1.042299,3.164418,0.691739,0.331131,-1.989658,0.041129,-0.828776,0.575993,-0.631767,-2.828338,-0.333928,-0.209832,-0.238740,-0.410843,-1
-3.505079,-1.727182,-4.700449,2.449126,-6.050646,0.852641,-0.099820,-2.640531,-1.818576,5.891413,-0.903554,1.346769,0.237445,-3.946044,1.177630,-2.000755,2.967671,-0.557507,2.493033,-3.300888,7.572905,-3.323195,4.862244,-4.086161,3.129537,-0.683867,1.032328,-4.058441,0.501947,-2.300886,2.533110,-0.887895,-0.213961,1.402838,0.145255,-0.394368,-1.895974,-0.481558,2.129469,-1.555805,0.711048,-1.084020,-0.359085,-1.448030,-1.257451,0.930555,-0.348828,-2.503851,-0.710976,0.299501,-0.117526,-0.437146,-1.239031,0.114913,-0.658748,0.597367,-1.391073,-1.064479,0.698803,0.161874,-0.301546,-1
0.465003,0.252250,-3.643751,4.500350,-7.569255,0.610846,-2.263532,-1.811941,-0.831485,7.312919,-1.283151,-0.367567,2.040838,-0.906335,0.599775,-2.367996,6.964708,-1.190384,2.120361,-0.756304,7.284876,-3.554309,6.094092,-3.410759,3.118679,-0.138765,1.778550,-2.630187,1.424858,-2.654712,3.599507,-1.863711,0.312465,1.014285,-0.232852,-0.231334,0.774635,-0.333384,1.526109,-1.209117,0.283070,1.080059,0.292409,-1.442438,-1.518165,0.058629,-1.552594,-0.154555,0.464108,2.670912,-0.073745,-0.447239,-0.629082,1.595418,0.593782,2.110549,-0.726373,1.230616,2.054280,-0.115131,0.434078,-1
-3.034219,-1.396807,-2.710438,4.373328,-6.947123,0.872471,-3.688504,-1.765632,-1.539707,6.257682,0.406554,-0.291503,-0.746864,-1.999420,0.106151,-3.470731,3.816988,-0.907154,1.875398,-2.075523,7.894783,-2.390684,6.365684,-2.992206,2.189445,1.079692,2.395223,-5.898733,0.001098,-3.655650,2.791221,-2.138434,0.942038,-0.286753,1.592479,0.639217,-1.405488,0.194610,2.057013,-0.809868,-1.070694,0.066873,-1.248657,-0.467558,-1.555992,1.086590,1.840317,-0.075108,0.367593,0.101967,0.435044,0.560425,0.453001,0.504575,0.336378,0.787484,-0.510041,1.052869,-0.356449,-0.242063,0.881042,-1
-3.114089,0.403709,-3.296923,2.982567,-5.550298,1.897275,-1.170048,-2.473445,-0.211073,6.375518,-0.971045,2.763120,-0.084977,-4.253609,0.479277,-1.417638,2.876796,-3.744183,0.993171,-3.620794,9.581281,-2.566014,4.840057,-1.533787,4.508716,-0.401667,2.381353,-1.706219,0.516242,-0.781884,2.965564,-0.235545,0.442056,-1.342638,0.524966,-0.750226,-1.437325,-1.105806,4.357989,-1.359719,-2.239982,-0.687629,-2.389872,-0.806782,-0.201421,2.057261,-1.542340,0.256838,-0.221710,0.668809,-1.989552,-0.785702,-2.841937,-1.154722,1.516479,2.076869,-0.179863,0.078247,0.002696,0.283649,-0.217964,-1
0.444888,1.457175,-2.176610,3.526937,-6.937986,1.035643,-1.966753,-2.230971,-2.004042,5.135396,-0.037912,0.919978,0.257688,-2.337108,2.656155,-3.436411,3.086592,-1.806430,1.543159,-3.459283,11.392387,-2.857324,7.220084,-2.791805,4.723817,-0.118582,1.599260,-3.030654,-0.189980,-2.976574,2.350202,-0.739986,0.354870,1.337193,0.166052,0.554101,0.674259,-0.706688,2.271672,-1.590427,0.043350,-1.377494,-1.016483,0.495867,-1.905957,1.987251,1.191771,1.035168,0.331316,0.470373,1.699636,-1.817507,0.365607,-0.296976,0.358077,0.270851,0.313113,0.948042,-0.222362,0.007504,0.078251,-1
-3.760139,0.878943,-3.576625,3.212816,-6.651276,2.679264,-2.813519,-1.039175,-0.792100,6.229184,-1.153798,1.031108,3.227263,-4.435375,0.051129,-3.361430,3.406785,-0.898025,2.461305,-4.365897,9.084276,-3.225348,3.955840,-1.963023,2.925513,-0.662573,0.305917,-3.220072,1.761712,-1.796691,3.496962,-0.112552,0.974608,1.188591,-0.428722,0.068782,-1.166957,-0.975084,2.712389,-1.672804,0.649902,0.373324,-0.819216,-0.149299,-1.731756,-0.778318,-0.725279,-1.326555,1.487872,0.466905,1.216394,1.028075,-1.210626,0.388868,1.463950,0.468217,-1.423023,-0.502564,1.068361,-1.138212,0.612997,-1
